2827812,Rated R for bloody violence and language
2827851,"Rated R for horror violence/gore, sexuality and language"
2828014,Rated PG for some mild language
2828017,Rated PG for some reckless behavior
2828045,"Rated R for brutal violence including a rape, some strong sexual"
2828190,"Rated R for drug and alcohol abuse, language, sexuality/nudity a"
2828215,"Rated PG-13 for thematic material, some scary images and brief l"
2828218,Rated PG-13 for some violence and emotional depiction of the hij
2828289,"Rated R for violence, some language and brief sexuality"
2828328,"Rated PG-13 for some language, action and violence"
2828370,Rated PG-13 for violence and some intense plot material
2828489,Rated PG for language and some thematic material
2828735,Rated PG for some thematic elements and brief mild language
2828846,Rated PG for thematic elements and some mild rude humor
2829528,Rated R for some creature violence and grisly images (DVD rating
2829753,Rated PG for crude humor and some language
2829969,Rated PG-13 for war action violence and some sexual content
2829994,Rated PG for some bullying and thematic elements
2830021,Rated PG-13 for some language
2830109,Rated R for language and some sexual content
2830156,"Rated PG for thematic elements, language and smoking"
2830181,Rated R for violence
2830353,"Rated PG-13 for thematic material, violence and some sexual cont"
2830375,"Rated R for language, some sexual content and brief violence"
2830431,Rated PG for some mild rude humor and smoking
2831045,Rated R for strong violence and some sexual content
2831240,"Rated R for sexual content, nudity and language"
2831251,Rated PG for some thematic material and disturbing images
2831260,"Rated PG for rude and suggestive content, innuendo and language"
2831343,"Rated PG-13 for action violence, some sexual material, brief nud"
2831404,Rated R for language and some sexual references
2831735,"Rated PG-13 for some teen drug and alcohol use, sexual content, "
2831992,"Rated R for some disturbing violence including a rape, sexual co"
2832085,Rated R for war violence and some disturbing images
2832439,Rated PG-13 for language and sensuality
2832472,"Rated PG for thematic material, some violence and mild language"
2832491,Rated R for some violent content
2832492,Rated PG-13 for some violent and disturbing images
2832661,Rated PG-13 for sexual references and brief language
2832709,"Rated R for strong sexual content throughout, language and some "
2832740,Rated R for strong language and sexual content
2832758,Rated R for strong bloody violence
2832957,"Rated R for violence, pervasive language, drug content and brief"
2833266,Rated R for war violence and grisly images
2833347,Rated PG-13 for violence
2833371,Rated R for violence and some brutality throughout
2833401,"Rated R for strong violence throughout, sexual content/nudity an"
2833490,Rated R for language and some violence
2833622,"Rated R for crude sexual content, language and drug use"
2833806,"Rated R for horror violence, nudity, language and some sexuality"
2833873,"Rated R for language, some violence and sexual content"
2834006,Rated PG-13 for thematic material involving teen drug and alcoho
2834110,Rated R for language
2834140,"Rated PG-13 for sexual content, partial nudity, language and som"
2834173,"Rated R for violence/terror, teen drug and alcohol use, sexual c"
2834258,"Rated R for sexual content, language and some graphic nudity"
2834404,Rated R for strong sexual content including a scene of aberrant 
2834627,Rated PG for some thematic elements and incidental smoking
2834719,Rated R for some violent content
2834806,Rated R for violence and some language
2834874,Rated R for violence and sexual content
2834893,Rated R for some violence
2834965,Rated R for some bloody war violence and pervasive language
2835142,"Rated R for language, some sexual content and brief drug use"
2835193,Rated R for sexuality and language
2835343,Rated PG for some thematic elements
2835726,Rated R for language and some sexuality
2835731,"Rated R for strong violence, pervasive language and some sexual "
2835743,Rated PG-13 for some sexual humor and language
2835783,"Rated R for sexual content including graphic dialogue, and for l"
2835902,"Rated R for language throughout, including some sexual reference"
2836008,Rated R for language and some sexuality
2836359,Rated R for some drug use and a scene of violence
2836595,Rated R for language and some violent content
2836952,Rated R for violence and some language
2837178,Rated R for sexual references and language
2837415,Rated PG for some mild suggestive material
2837434,Rated R for language and some sexual content
2837504,"Rated PG-13 for language, crude and sexual humor"
2837634,"Rated R for violence/gore, language, sexual content and some dru"
2837638,"Rated R for language, some sexual content and drug use"
2837663,"Rated R for bloody violence and gore, language and some sexual c"
2837684,"Rated R for strong violence/gore, sexual content, drug material "
2837707,"Rated R for bloody violence and grisly images, and language"
2837745,"Rated PG for thematic elements, scary images and action"
2837757,"Rated R for some sexual content, language and drug use"
2837819,"Rated R for language including sexual references, and brief drug"
2837885,Rated R for language
2838119,"Rated R for strong crude and sexual content, nudity and language"
2838427,"Rated R for strong brutal violence, language and brief sexuality"
2838537,"Rated PG-13 for elements of violence, sexuality/nudity, drugs, a"
2838565,"Rated R for bloody violence and gore, pervasive language, sexual"
2838609,Rated PG for mild thematic elements and some language
2838683,Rated PG for mild language and some rude humor
2838811,"Rated R for crude sexual and bizarre humor, and for strong langu"
2838836,"Rated R for pervasive strong horror violence/gore, gruesome imag"
2838954,Rated PG for some action/peril and rude humor
2838997,Rated R for some violence
2839108,Rated R for brief language
2839131,"Rated PG for language, some sensuality and thematic material"
2839166,Rated PG for mild thematic elements
2839325,Rated R for some violence
2839437,"Rated PG-13 for violent content, some thematic material and lang"
2839501,Rated R for language and some violent content
2839523,"Rated PG-13 for some thematic elements, language and sexuality"
2839552,"Rated R for strong sexual content, nudity, drug use, violence an"
2839558,"Rated R for crude sexual content, nudity, language and drug use"
2839579,"Rated R for some bloody violence, language and sexuality/nudity"
2839588,Rated PG-13 for a brief sexual assault and teen drinking
2839609,Rated PG-13 for thematic situations involving violence.
2839624,"Rated R for strong brutal violence, some graphic sexuality, drug"
2839631,Rated R for drug content and language including some sexual refe
2839639,"Rated R for a scene of strong sexuality, nudity and some violenc"
2839657,"Rated R for strong violence, sexual content and language"
2839671,Rated R for language and some bloody violence
